,transactionNumber,account_Will,account_Will_not,account_Will_pool,account_Will_not_pool,totalVolume,totalPoolVolume,totalFee,whoBuy,ratioVolume,z,order,transactCost,previousCost,deltaQ,costPerUnit,r,profitCumSum
0,1666,972764.413676105,990872.6239750418,27235.586323893694,9127.376024959201,1963637.0376511468,36362.962348852896,0.03465649137667926,['Will'],1.0075859743762643,0.00580259055889999,['buy'],501.14879301791007,26734.438115341036,501.1489035231449,-2.2050379448601868e-07,1.0075859743762643,26386.504543537398
0,1667,973634.6356083793,990872.6239750418,26365.364391619376,9127.376024959201,1964507.259583421,35492.74041657858,0.03470081180123687,['Will'],1.0192566431214263,0.005846910983457595,['sell'],-870.2210443230797,27235.586908358946,870.2219322743176,-1.9999989796266848,1.0192566431214263,25516.283499214318
0,1668,973634.6356083793,991620.5306051059,26365.364391619376,8379.469394895128,1965255.1662134852,34744.8337865145,0.03460922799455704,['Will_not'],0.9952889711449483,0.005755327176777769,['sell'],-0.0009349040446977597,26365.365864035866,747.9066300640735,-1.0000012500277535,0.9952889711449483,25516.282564310273
0,1669,974384.0135815593,991620.5306051059,25615.986418439392,8379.469394895128,1966004.5441866652,33995.45581333452,0.03454250274877326,['Will'],0.9781813063063063,0.00568860193099399,['sell'],-749.3778156004628,26365.36492913182,749.3779731799824,-1.9999997897195736,0.9781813063063063,24766.90474870981
0,1670,973394.3691589767,991620.5306051059,26605.63084102203,8379.469394895128,1965014.8997640826,34985.100235917154,0.03448202739920514,['Will'],0.9629230987112307,0.005628126581425868,['buy'],989.6439347403539,25615.98711353136,989.6444225826386,-4.929470359631885e-07,0.9629230987112307,25756.548683450164
0,1671,973394.3691589767,991355.8526377009,26605.63084102203,8644.14736230025,1964750.2217966774,35249.778203322276,0.034599451631273564,['Will_not'],0.9927641099855282,0.005745550813494295,['buy'],0.0002279370128235314,26605.631048271713,264.67796740512074,-0.9999991388138005,0.9927641099855282,25756.548911387177
0,1672,973394.3691589767,991728.5882258373,26605.63084102203,8271.411774163787,1965122.957384814,34877.04261518582,0.034639542866917596,['Will_not'],1.0031588832920686,0.005785642049138327,['sell'],-6.733851114404388e-05,26605.631276208725,372.73558813646144,-1.0000001806602676,1.0031588832920686,25756.548844048666
0,1673,973163.8120297858,991728.5882258373,26836.18797021297,8271.411774163787,1964892.4002556233,35107.599744376756,0.0346259691470685,['Will'],0.9996274110802212,0.005772068329289233,['buy'],230.5570158463197,26605.631208870214,230.55712919093884,-4.91611860085276e-07,0.9996274110802212,25987.105859894986
0,1674,973163.8120297858,991831.075041863,26836.18797021297,8168.9249581381155,1964994.8870716488,35005.11292835108,0.03465833393886878,['Will_not'],1.0080684526373216,0.005804433121089511,['sell'],9.992119885282591e-06,26836.188224716534,102.48681602567234,-0.9999999025033631,1.0080684526373216,25987.105869887106
0,1675,973163.8120297858,991315.845909731,26836.18797021297,8684.154090270165,1964479.657939517,35520.34206048313,0.03464227576130866,['Will_not'],1.0038714117748273,0.005788374943529394,['buy'],0.00011820959116448648,26836.188234708654,515.2291321320495,-0.999999770568891,1.0038714117748273,25987.105988096697
0,1676,973163.8120297858,990804.5175093347,26836.18797021297,9195.482490666453,1963968.3295391207,36031.670460879424,0.03467055324285559,['Will_not'],1.0112740213523133,0.0058166524250763164,['buy'],0.0003575934679247439,26836.188352918245,511.3284003962863,-0.9999993006579184,1.0112740213523133,25987.106345690165
0,1677,973293.5369592084,990804.5175093347,26706.463040790404,9195.482490666453,1964098.0544685433,35901.945531456855,0.03470650381400554,['Will'],1.0207654607779257,0.005852602996226274,['sell'],-129.72463278546275,26836.188710511713,129.72492942256642,-1.9999977133377143,1.0207654607779257,25857.381712904702
0,1678,973293.5369592084,989881.9764941245,26706.463040790404,10118.023505876641,1963175.513453333,36824.486546667045,0.034680729999831066,['Will_not'],1.0139516493447809,0.005826829182051795,['buy'],0.0010007468372350559,26706.46407772625,922.5410152101894,-0.9999989152278103,1.0139516493447809,25857.38271365154
0,1679,973293.5369592084,988903.4730665871,26706.463040790404,11096.526933414016,1962197.0100257955,37802.98997420442,0.03474335164396217,['Will_not'],1.030588827941341,0.005889450826182897,['buy'],0.004392354087030981,26706.465078473087,978.5034275373752,-0.9999955111510461,1.030588827941341,25857.387106005626
0,1680,973361.8427959624,988903.4730665871,26638.157204036517,11096.526933414016,1962265.3158625495,37734.68413745053,0.034796020091742416,['Will'],1.044801282405616,0.005942119273963149,['sell'],-68.30254423011866,26706.469470827175,68.30583675388723,-1.999951797329115,1.044801282405616,25789.084561775508
0,1681,973365.0137978768,988903.4730665871,26634.9862021221,11096.526933414016,1962268.486864464,37731.513135536115,0.03474104004593258,['Will'],1.0299697027595054,0.005887139228153311,['sell'],-3.1713933218925376,26638.166926597056,3.171001914415661,-2.0001234333776643,1.0299697027595054,25785.913168453615
0,1682,973365.0137978768,988965.2703607787,26634.9862021221,11034.729639222438,1962330.2841586554,37669.71584134454,0.03470228145366226,['Will_not'],1.0196459937846236,0.005848380635882995,['sell'],-0.000566502298170235,26634.995533275163,61.7972941915782,-1.00000916710522,1.0196459937846236,25785.912601951317
0,1683,974096.7442196271,988965.2703607787,25903.25578037174,11034.729639222438,1963062.0145804058,36937.98541959417,0.03466766571038276,['Will'],1.0105155856000858,0.005813764892603492,['sell'],-731.7243520848897,26634.994966772865,731.7304217503618,-1.999991705052446,1.0105155856000858,25054.188249866427
0,1684,973244.2228222969,988965.2703607787,26755.777177701897,11034.729639222438,1962209.4931830755,37790.50681692433,0.034574318081859075,['Will'],0.9863021014125124,0.005720417264079806,['buy'],852.5123187734353,25903.270614687975,852.5213973301591,-1.064906611404536e-05,0.9863021014125124,25906.700568639862
0,1685,973310.3894173313,988965.2703607787,26689.610582667494,11034.729639222438,1962275.65977811,37724.34022188993,0.034645677826651546,['Will'],1.0047591194299692,0.005791777008872277,['sell'],-66.16395190279218,26755.78293346141,66.1665950344017,-1.9999600533833102,1.0047591194299692,25840.53661673707
0,1686,973310.3894173313,988956.30807202,26689.610582667494,11043.69192798116,1962266.6974893513,37733.30251064865,0.034640280506954904,['Will_not'],1.0033511529561956,0.005786379689175637,['buy'],-0.0001489029236836359,26689.61898155862,8.962288758721403,-1.0000166143858664,1.0033511529561956,25840.536467834147
0,1687,972772.4427733595,988956.30807202,27227.55722663937,11043.69192798116,1961728.7508453794,38271.24915462053,0.034641301011276916,['Will'],1.0036172136815789,0.005787400193497644,['buy'],537.9438795947899,26689.618832655695,537.9466439718743,-5.138757003868273e-06,1.0036172136815789,26378.480347428937
0,1688,972772.4427733595,989289.0194541196,27227.55722663937,10710.980545881552,1962061.462227479,37938.53777252092,0.03468658578804571,['Will_not'],1.0154956484822755,0.005832684970266441,['sell'],-0.00024242198924184777,27227.562712250485,332.7113820996075,-1.0000007286254762,1.0154956484822755,26378.480105006947
0,1689,972753.7048715265,989289.0194541196,27246.29512847241,10710.980545881552,1962042.7243256462,37957.275674353965,0.034648359506623747,['Will'],1.00545941218562,0.005794458688844475,['buy'],18.737184841349517,27227.562469828496,18.73790183304469,-3.8264246528744316e-05,1.00545941218562,26397.217289848297
0,1690,972753.7048715265,989280.2202099614,27246.29512847241,10719.779790039738,1962033.9250814877,37966.07491851215,0.03463298463929046,['Will_not'],1.0014510724744743,0.005779083821511192,['buy'],3.3489210181869566e-05,27246.299654669845,8.799244158186337,-0.9999961940810392,1.0014510724744743,26397.217323337507
0,1691,972753.7048715265,989491.5795802299,27246.29512847241,10508.420419771166,1962245.2844517564,37754.71554824358,0.03463095336005279,['Will_not'],1.0009227037857218,0.005777052542273521,['sell'],-0.00066797163526644,27246.299688159055,211.35937026857277,-1.0000031603596964,1.0009227037857218,26397.21665536587
0,1692,972553.5950822573,989491.5795802299,27446.40491774155,10508.420419771166,1962045.174662487,37954.82533751272,0.03460889386322755,['Will'],0.9952025726862957,0.0057549930454482735,['buy'],200.10896258034336,27246.29902018742,200.10978926913913,-4.131176184774241e-06,0.9952025726862957,26597.325617946215
0,1693,972848.9582222272,989491.5795802299,27151.041777771617,10508.420419771166,1962340.537802457,37659.46219754279,0.03462547720927506,['Will'],0.9994996576605045,0.005771576391495787,['sell'],-295.36204677205023,27446.407982767763,295.3631399699346,-1.999996298800573,0.9994996576605045,26301.963571174165
0,1694,972848.9582222272,990042.2453352151,27151.041777771617,9957.754664785978,1962891.2035574424,37108.79644255759,0.03460579717555077,['Will_not'],0.9944021968736798,0.005751896357771497,['sell'],-0.001728953022393398,27151.045935995713,550.665754985187,-1.0000031397503961,0.9944021968736798,26301.961842221142
0,1695,973100.3379199136,990042.2453352151,26899.66208008525,9957.754664785978,1963142.5832551287,36857.416744871225,0.034563121390031204,['Will'],0.9834366883977315,0.005709220572251931,['sell'],-251.3797748341167,27151.04420704269,251.37969768636802,-2.0000003068972925,0.9834366883977315,26050.582067387026
0,1696,973333.8544728288,990042.2453352151,26666.14552717001,9957.754664785978,1963376.0998080438,36623.90019195599,0.034555712441354205,['Will'],0.9815450986658145,0.005701811623574934,['sell'],-233.51634835284858,26899.664432208574,233.51655291523878,-1.999999123991907,0.9815450986658145,25817.065719034177
0,1697,973333.8544728288,990252.994189431,26666.14552717001,9747.005810570143,1963586.8486622598,36413.15133774016,0.03455422767411067,['Will_not'],0.981166447879551,0.0057003268563313985,['sell'],-0.0005797111698484514,26666.148083855725,210.74885421583522,-1.000002750720387,0.981166447879551,25817.065139323007
0,1698,972446.853449687,990252.994189431,27553.146550311838,9747.005810570143,1962699.8476391179,37300.152360881984,0.03455526146139969,['Will'],0.9814300730399159,0.005701360643620423,['buy'],886.999945512518,26666.147504144556,887.0010231418269,-1.2149132647235525e-06,0.9814300730399159,26704.065084835525
0,1699,972446.853449687,990491.5855249227,27553.146550311838,9508.41447507835,1962938.4389746096,37061.56102539019,0.03465921271129629,['Will_not'],1.008298643023193,0.0058053118935170196,['sell'],0.00022183495821082033,27553.147449657074,238.5913354917921,-0.9999990702304518,1.008298643023193,26704.065306670484
0,1700,972446.853449687,991046.9156874222,27553.146550311838,8953.084312578872,1963493.7691371092,36506.23086289071,0.03464478608270287,['Will_not'],1.0045263585851743,0.005790885264923603,['sell'],-0.0004645679618988652,27553.14767149203,555.3301624994784,-1.0000008365617308,1.0045263585851743,26704.06484210252
0,1701,972446.853449687,990594.2822839172,27553.146550311838,9405.717716083862,1963041.1357336042,36958.8642663957,0.0345972632898512,['Will_not'],0.9921998151872587,0.005743362472071929,['buy'],7.003101563896053e-05,27553.14720692407,452.63340350498913,-0.999999845280938,0.9921998151872587,26704.064912133537
0,1702,972115.448493058,990594.2822839172,27884.55150694086,9405.717716083862,1962709.7307769752,37290.26922302472,0.03464284748393173,['Will'],1.0040205373393822,0.005788946666152461,['buy'],331.40492080674085,27553.147276955086,331.4049566290247,-1.0809217886464496e-07,1.0040205373393822,27035.469832940278
0,1703,972522.2086575554,990594.2822839172,27477.79134244346,9405.717716083862,1963116.4909414726,36883.50905852732,0.03466567880116119,['Will'],1.009994041492877,0.005811777983381922,['sell'],-406.7597588905119,27884.552197761826,406.7601644974016,-1.9999990028352697,1.009994041492877,26628.710074049766
0,1704,972522.2086575554,990610.2735288483,27477.79134244346,9389.726471152742,1963132.4821864036,36867.517813596205,0.03461521341471355,['Will_not'],0.9968379232993703,0.005761312596934277,['sell'],-0.0001985089184017852,27477.792438871315,15.991244931119809,-1.0000124136000204,0.9968379232993703,26628.709875540848
0,1705,972522.2086575554,990425.225682519,27477.79134244346,9574.774317482053,1962947.4343400744,37052.565659925516,0.03462114463323509,['Will_not'],0.9983752166377816,0.005767243815455817,['buy'],0.00013596453209174797,27477.792240362396,185.04784632931194,-0.9999992652466116,0.9983752166377816,26628.71001150538
0,1706,972522.2086575554,989785.0866161382,27477.79134244346,10214.913383862888,1962307.2952736937,37692.70472630634,0.034640514443545684,['Will_not'],1.0034121374603948,0.005786613625766416,['buy'],0.0008166584339051042,27477.79237632693,640.1390663808352,-0.9999987242484066,1.0034121374603948,26628.710828163814
0,1707,972522.2086575554,989023.5992648932,27477.79134244346,10976.400735107958,1961545.8079224485,38454.192077551415,0.03468584299579196,['Will_not'],1.0152996632996634,0.005831942178012688,['buy'],0.00246425963632646,27477.793192985362,761.48735124507,-0.9999967638863176,1.0152996632996634,26628.71329242345
0,1708,972740.5784784548,989023.5992648932,27259.421521543994,10976.400735107958,1961764.177743348,38235.822256651954,0.034737131915623734,['Will'],1.0289238508053726,0.0058832310978444635,['sell'],-218.36734734589845,27477.795657245,218.36982089946412,-1.9999886726400402,1.0289238508053726,26410.34594507755
0,1709,972564.0488749722,989023.5992648932,27435.95112502667,10976.400735107958,1961587.6481398654,38412.35186013463,0.034698926228000235,['Will'],1.018757327080891,0.005845025410220963,['buy'],176.5282467765428,27259.4283098991,176.52960348267476,-7.6854312545423e-06,1.018757327080891,26586.874191854095
0,1710,973469.7414657902,989023.5992648932,26530.258534208584,10976.400735107958,1962493.3407306834,37506.659269316544,0.034690743788470015,['Will'],1.016593447308527,0.005836842970690747,['sell'],-905.6866592795341,27435.956556675643,905.6925908180846,-1.9999934508257984,1.016593447308527,25681.18753257456
0,1711,973469.7414657902,988925.8190442446,26530.258534208584,11074.18095575658,1962395.5605100347,37604.43948996517,0.03458799520410176,['Will_not'],0.9898134220040641,0.005734094386322487,['buy'],-0.002678513883438427,26530.26989739611,97.78022064862036,-1.0000273932076005,0.9898134220040641,25681.184854060677
0,1712,972674.8810259394,988925.8190442446,27325.118974059413,11074.18095575658,1961600.700070184,38399.29992981599,0.03458870526382018,['Will'],0.9899960510727919,0.0057348044460409095,['buy'],794.8566310631431,26530.267218882225,794.86043985083,-4.791769090335379e-06,0.9899960510727919,26476.04148512382
0,1713,972674.8810259394,988047.7671394584,27325.118974059413,11952.232860542777,1960722.6481653978,39277.35183460219,0.03465728845383636,['Will_not'],1.0077946618376505,0.005803387636057092,['buy'],0.00792892079334706,27325.12384994537,878.0519047861981,-0.9999909698723388,1.0077946618376505,26476.049414044614
0,1714,972528.5821997306,988047.7671394584,27471.417800268264,11952.232860542777,1960576.349339189,39423.65066081104,0.03473047281160204,['Will'],1.0271443514644352,0.005876571993822772,['buy'],146.3016534435592,27325.13177886616,146.2988262088517,1.932506760826601e-05,1.0271443514644352,26622.351067488173
